proba_H,proba_D,proba_A,B365H,B365D,B365A,market_prob_H,market_prob_D,market_prob_A,ckfm_H,ckfm_D,ckfm_A,FTR
0.8180823205664373,0.1541505672676761,0.02776711216588678,1.75,4.0,2.3,0.45488257107540175,0.19901112484548827,0.3461063040791101,0.3631997494910355,-0.04486055757781218,-0.3183391919132233,A
0.6381379797156632,0.0803450906118861,0.28151692967245084,1.64,3.39,3.97,0.5271831311425963,0.2550384469244419,0.2177784219329617,0.11095484857306692,-0.17469335631255578,0.06373850773948914,H
0.204550678660378,0.5989176906729502,0.19653163066667168,2.55,2.81,3.25,0.3714587866832076,0.3370889345345834,0.29145227878220903,-0.1669081080228296,0.2618287561383668,-0.09492064811553735,H
0.1926574517567742,0.784924692518361,0.022417855724864797,3.3,3.49,3.47,0.3452362286655853,0.32644113312218664,0.32832263821222807,-0.15257877690881108,0.4584835593961743,-0.30590478248736325,A
0.23430430764246185,0.3660497512725843,0.39964594108495377,2.12,3.2,2.27,0.3851455960637102,0.255158957392208,0.35969544654408175,-0.15084128842124833,0.11089079388037631,0.03995049454087202,D
0.12715978014300336,0.5721242312594466,0.30071598859755017,2.94,4.19,3.47,0.39232103875638497,0.2752801560724992,0.3323988051711158,-0.2651612586133816,0.29684407518694733,-0.03168281657356564,H
0.3077257083425631,0.12166195306216286,0.570612338595274,2.78,3.37,1.67,0.2865660850038953,0.2363957615165664,0.47703815347953826,0.021159623338667777,-0.11473380845440355,0.09357418511573579,H
0.6429281156257006,0.35674728859835675,0.0003245957759426345,3.36,4.21,2.58,0.3225363906854099,0.25741621679405635,0.42004739252053375,0.3203917249402907,0.0993310718043004,-0.4197227967445911,H
0.7427696065328662,0.03853628831377135,0.2186941051533624,3.12,2.8,3.23,0.3246510826489001,0.3617540635230601,0.31359485382803975,0.4181185238839661,-0.32321777520928874,-0.09490074867467735,A
0.02857820007406524,0.4311300061804985,0.5402917937454362,2.59,3.32,1.98,0.3238130892682975,0.2526132232544851,0.42357368747721746,-0.29523488919423224,0.17851678292601342,0.11671810626821877,D
0.10006683292469051,0.3985319268887645,0.5014012401865449,2.78,3.21,3.74,0.3832358649573523,0.33189897338985647,0.28486516165279124,-0.28316903203266175,0.06663295349890802,0.21653607853375362,A
0.4066711061614514,0.11391158346328584,0.4794173103752629,3.29,3.2,2.21,0.28434837500854415,0.29234567305565945,0.4233059519357965,0.12232273115290726,-0.1784340895923736,0.05611135843946641,H
0.898445271215528,0.04757293794483158,0.05398179083964059,2.24,2.92,3.3,0.4088455924781915,0.31363497505176335,0.2775194324700452,0.48959967873733645,-0.26606203710693177,-0.2235376416304046,H
0.09991820020548021,0.6482406082755182,0.25184119151900164,2.09,3.12,2.65,0.406743640326064,0.2724660923979082,0.32079026727602783,-0.3068254401205838,0.37577451587761,-0.06894907575702619,D
0.4568290669954425,0.1807908920643361,0.3623800409402213,1.42,3.74,3.15,0.5463069446505417,0.2074213533165158,0.24627170203294257,-0.08947787765509924,-0.026630461252179688,0.11610833890727873,D
0.002937757954558596,0.29163510322250463,0.7054271388229366,3.14,3.3,1.88,0.27611129902266207,0.26272408452459367,0.46116461645274415,-0.2731735410681035,0.028911018697910962,0.24426252237019247,H
0.2202842687884703,0.48067150429730976,0.29904422691421995,3.08,3.51,1.64,0.26627317470303075,0.23365281426932613,0.500074011027643,-0.04598890591456045,0.24701869002798363,-0.2010297841134231,A
0.05088559580977228,0.9218812196194527,0.027233184570775115,1.62,3.44,3.96,0.5319089120044982,0.25049198763002534,0.21759910036547653,-0.48102331619472594,0.6713892319894273,-0.1903659157947014,A
0.8222172326250778,0.16510148000929614,0.01268128736562596,2.61,4.29,2.3,0.3645411923788835,0.22178380235638362,0.413675005264733,0.45767604024619435,-0.05668232234708748,-0.40099371789910704,A
0.3506745461655884,0.22362652304473096,0.42569893078968074,2.37,4.34,3.73,0.4584061323947091,0.2503277727593228,0.29126609484596805,-0.10773158622912071,-0.026701249714591813,0.1344328359437127,A
0.8302748518714378,0.04313568131446075,0.12658946681410133,1.65,3.64,4.2,0.5416666666666666,0.24553571428571425,0.212797619047619,0.28860818520477116,-0.2024000329712535,-0.08620815223351769,A
0.3214379931694861,0.16518984912170845,0.5133721577088053,3.46,3.36,2.15,0.27479591914365925,0.2829743691181729,0.4422297117381679,0.046642074025826874,-0.11778451999646447,0.0711424459706374,D
0.2574124823553906,0.45523617411145484,0.28735134353315456,1.85,2.98,2.29,0.4117487344407102,0.255615825072253,0.3326354404870367,-0.1543362520853196,0.19962034903920184,-0.045284096953882136,A
0.2807462527054369,0.5583438520445825,0.16090989524998062,1.54,4.42,3.32,0.5517936376626307,0.1922538918553057,0.25595247048206365,-0.27104738495719377,0.36608996018927675,-0.09504257523208304,H
0.14554247243113477,0.6191334980120514,0.2353240295568138,2.65,2.9,4.11,0.3908445508353691,0.3571510550736994,0.2520043940909314,-0.24530207840423435,0.26198244293835204,-0.016680364534117587,H
0.3033723299244672,0.3274271765975816,0.36920049347795114,2.95,3.31,3.98,0.3798750263125265,0.33855931348095264,0.2815656602065209,-0.07650269638805929,-0.011132136883371058,0.08763483327143023,H
0.7238512513153817,0.16427363902581438,0.11187510965880389,1.47,3.31,2.91,0.5130143005512502,0.2278341455620356,0.25915155388671407,0.21083695076413156,-0.06356050653622122,-0.1472764442279102,D
0.38692092494953634,0.20566259673065154,0.4074164783198121,2.78,3.34,3.67,0.3861259513129378,0.3213862708532836,0.2924877778337785,0.0007949736365985283,-0.11572367412263204,0.1149287004860336,H
0.42782431903716267,0.40798013796928007,0.16419554299355718,2.52,3.08,1.95,0.3214928057553956,0.2630395683453237,0.4154676258992806,0.10633151328176704,0.14494056962395635,-0.25127208290572345,A
0.2029625788696097,0.6259944230882173,0.17104299804217288,1.62,4.13,4.14,0.5606776059497108,0.2199268091134459,0.21939558493684339,-0.35771502708010117,0.4060676139747714,-0.04835258689467051,H
0.7885157105662677,0.1515715440778343,0.05991274535589794,1.76,3.01,4.11,0.4967854374897098,0.29047919268501304,0.21273536982527716,0.29173027307655786,-0.13890764860717875,-0.15282262446937922,H
0.012411854645854566,0.4997824124021682,0.4878057329519772,2.59,3.88,2.03,0.3397445575047555,0.22678824843745282,0.4334671940577916,-0.3273327028589009,0.2729941639647154,0.054338538894185606,D
0.4091289917175706,0.07310826818347384,0.5177627400989555,2.02,3.01,2.38,0.3968512486427796,0.2663254226772142,0.3368233286800062,0.012277743074791014,-0.19321715449374038,0.18093941141894931,H
0.1531662591697449,0.46442343052472723,0.38241031030552786,3.37,2.92,1.86,0.25214718799617447,0.2910054875161329,0.4568473244876925,-0.09898092882642956,0.1734179430085943,-0.07443701418216464,H
0.08848418953364025,0.04795281076520779,0.8635629997011519,3.12,4.35,2.31,0.32595685049484713,0.23378974104458006,0.44025340846057276,-0.2374726609612069,-0.18583693027937226,0.42330959124057915,H
0.3148099519497279,0.6063932615981497,0.07879678645212254,3.47,3.12,3.72,0.3284099011918102,0.36525075549217345,0.3063393433160164,-0.013599949242082299,0.2411425061059762,-0.22754255686389388,D
0.47590654262339815,0.01999103229540959,0.5041024250811922,1.95,4.2,2.58,0.45043022820800604,0.20912832023943134,0.3404414515525626,0.02547631441539211,-0.18913728794402174,0.16366097352862957,H
0.8637115514800592,0.12595506305232676,0.010333385467613946,3.44,3.73,1.83,0.2630171506956994,0.24256809608396945,0.4944147532203311,0.6006944007843598,-0.1166130330316427,-0.4840813677527172,A
0.04512588168825376,0.704621971188085,0.2502521471236611,2.31,2.93,2.49,0.368174042057136,0.29026690687781026,0.3415590510650538,-0.32304816036888223,0.41435506431027475,-0.09130690394139268,A
0.011534556301010529,0.6890069501519877,0.2994584935470018,2.13,4.42,4.15,0.5012145771113012,0.24153553150386234,0.2572498913848365,-0.4896800208102907,0.44747141864812534,0.04220860216216532,H
0.12333460585900904,0.8320692775750805,0.04459611656591033,1.51,3.22,3.24,0.5167976064277718,0.24234918810743333,0.24085320546479486,-0.3934630005687628,0.5897200894676472,-0.19625708889888452,H
0.5484963674804707,0.06621005191523056,0.3852935806042989,1.51,4.26,2.68,0.5214055406874252,0.18481745691033147,0.29377700240224325,0.02709082679304553,-0.1186074049951009,0.09151657820205567,H
0.13558656744314473,0.25729019220531696,0.6071232403515384,2.85,3.09,2.03,0.3006369609915311,0.2772865174193734,0.4220765215890954,-0.16505039354838635,-0.01999632521405642,0.185046718762443,A
0.08336591265169085,0.7957316510913391,0.12090243625696982,2.36,4.25,4.16,0.4711199224037775,0.2616101216171564,0.26726995597906605,-0.3877540097520866,0.5341215294741828,-0.14636751972209622,H
0.2894020956573536,0.24728810447680055,0.46330979986584586,1.88,2.82,3.73,0.46068340881020997,0.30712227254013996,0.23219431864965007,-0.17128131315285638,-0.05983416806333941,0.2311154812161958,H
0.0954193323413382,0.4598562443775653,0.4447244232810965,2.69,3.67,2.33,0.34632316907711685,0.25384450267505293,0.39983232824783016,-0.25090383673577865,0.20601174170251235,0.044892095033266355,A
0.37672460164195004,0.47085872942669704,0.15241666893135283,1.93,4.11,1.78,0.3915647496454091,0.18387347124468112,0.42456177910990983,-0.014840148003459064,0.2869852581820159,-0.272145110178557,D
0.4106622335687955,0.34244127144362996,0.24689649498757438,2.61,4.39,1.75,0.3240481021094234,0.1926572998873793,0.4832945980031972,0.08661413145937208,0.14978397155625064,-0.2363981030156228,H
0.07481307816238271,0.5282271231583954,0.3969597986792219,2.15,4.35,1.91,0.3816928907775353,0.18865280808544851,0.4296543011370162,-0.3068798126151526,0.3395743150729469,-0.03269450245779432,H
0.732020520757631,0.17596266097481297,0.09201681826755603,3.13,4.19,3.11,0.3631810568033913,0.2713023168960894,0.36551662630051923,0.3688394639542397,-0.09533965592127644,-0.2734998080329632,A
0.5410009022976153,0.09335582280525506,0.3656432748971297,3.12,4.31,4.01,0.399687799914434,0.2893331637431634,0.31097903634240254,0.14131310238318134,-0.19597734093790836,0.054664238554727185,A
0.4537011566371092,0.3094295821233419,0.23686926123954888,2.4,3.14,2.89,0.38538897335496425,0.29456482039869875,0.320046206246337,0.06831218328214494,0.014864761724643127,-0.08317694500678813,A
0.6215773897334721,0.2591887114312746,0.11923389883525323,2.14,3.28,3.79,0.451043140669787,0.29427814665650737,0.25467871267370557,0.17053424906368508,-0.03508943522523278,-0.13544481383845233,D
0.4136845559993705,0.4759444712034816,0.11037097279714778,2.16,3.29,2.76,0.40997995340521204,0.26916617001679577,0.32085387657799214,0.003704602594158446,0.20677830118668583,-0.21048290378084436,D
0.4230475715404922,0.033876458248493994,0.5430759702110137,3.09,3.44,3.44,0.3575883575883576,0.3212058212058212,0.3212058212058212,0.06545921395213461,-0.2873293629573272,0.22187014900519253,A
0.1793440762798002,0.05918701006147218,0.7614689136587275,2.09,3.47,3.5,0.4546594639922434,0.2738438846523886,0.27149665135536816,-0.2753153877124432,-0.21465687459091645,0.48997226230335933,A
0.5403842231017387,0.28812258867378465,0.17149318822447673,1.84,3.73,2.05,0.4182597898444893,0.20632654512435936,0.3754136650311514,0.12212443325724942,0.0817960435494253,-0.2039204768066747,H
0.5450022034223673,0.03740566335206302,0.41759213322556965,1.58,3.07,2.54,0.4680102751236376,0.2408652230278005,0.291124501848562,0.0769919282987297,-0.20345955967573748,0.12646763137700767,A
0.06545656421772544,0.7761422539587699,0.15840118182350463,2.38,3.98,3.26,0.42954379924518304,0.25686287492551146,0.31359332582930544,-0.3640872350274576,0.5192793790332584,-0.1551921440058008,H
0.4077969978958611,0.5608633779287645,0.03133962417537428,2.41,3.08,1.78,0.31883687118348353,0.24947949985460888,0.43168362896190754,0.08896012671237757,0.31138387807415563,-0.40034400478653326,H
0.1184433642301118,0.7556103701283662,0.1259462656415219,3.17,3.33,2.54,0.3125016164131515,0.2974865237326398,0.3900118598542088,-0.19405825218303968,0.4581238463957264,-0.2640655942126869,D
0.5944154405888101,0.2651617120521461,0.14042284735904376,1.86,3.66,2.99,0.4694239975292119,0.2385597364492716,0.2920162660215164,0.12499144305959825,0.026601975602874528,-0.15159341866247267,H
0.1684204573711292,0.11368197226564233,0.7178975703632284,2.2,4.15,4.19,0.4865753501322178,0.2579435591062359,0.25548109076154635,-0.3181548927610886,-0.14426158684059356,0.4624164796016821,A
0.25956861301867146,0.3803196182245992,0.3601117687567294,3.1,4.06,2.83,0.34977837851002164,0.2670721609312973,0.38314946055868093,-0.09020976549135018,0.11324745729330188,-0.023037691801951532,H
0.1262989573491328,0.2943550038454672,0.5793460388053999,3.13,3.9,3.72,0.37822026872722153,0.3035460105426163,0.3182337207301622,-0.2519213113780887,-0.009191006697149118,0.2611123180752377,D
0.14046732564298334,0.47152788650055966,0.38800478785645687,2.21,3.06,2.72,0.3945205479452055,0.2849315068493151,0.32054794520547947,-0.25405322230222216,0.18659637965124454,0.0674568426509774,A
0.20287905811625168,0.7438576811757142,0.05326326070803409,2.36,3.73,3.67,0.43941373410671813,0.27802048592274925,0.2825657799705326,-0.23653467599046646,0.4658371952529649,-0.22930251926249853,A
0.04419861600922532,0.7348983293138984,0.22090305467687613,2.04,2.95,3.15,0.427506728314126,0.29563177144434477,0.2768615002415292,-0.3833081123049007,0.43926655786955365,-0.0559584455646531,H
0.44935227020204405,0.5352090251684164,0.015438704629539488,3.36,3.44,3.91,0.35259945892666145,0.34439947150976236,0.3030010695635761,0.0967528112753826,0.19080955365865404,-0.2875623649340366,H
0.6215156663540764,0.17197387850744722,0.20651045513847632,1.65,3.5,2.67,0.4786049012829377,0.22562802489052775,0.29576707382653455,0.1429107650711387,-0.053654146383080525,-0.08925661868805823,D
0.2726305217705724,0.7220277179577755,0.005341760271651965,3.36,2.87,3.17,0.3095334492367049,0.3623806234966301,0.3280859272666651,-0.036902927466132496,0.35964709446114546,-0.3227441669950131,H
0.20936888982739943,0.3761166501628125,0.41451446000978803,2.84,3.27,3.24,0.364292787588711,0.3163888430434064,0.31931836936788244,-0.15492389776131155,0.05972780711940606,0.0951960906419056,A
0.7021947997395644,0.08595825910850939,0.21184694115192626,2.52,4.42,2.69,0.39889287751199376,0.22742308853624985,0.3736840339517563,0.3033019222275707,-0.14146482942774047,-0.16183709279983005,A
0.18489113375502517,0.6791157575966861,0.1359931086482888,1.47,4.42,1.98,0.48192691468975085,0.1602788607678583,0.3577942245423908,-0.2970357809347257,0.5188368968288277,-0.22180111589410198,H
0.06954058476632569,0.9278429052175451,0.002616510016129325,2.4,3.4,1.84,0.3322005097706033,0.23449447748513172,0.4333050127442651,-0.2626599250042776,0.6933484277324133,-0.43068850272813575,H
0.6793675243603574,0.1252082967665338,0.19542417887310878,2.26,2.87,1.64,0.3159053384700055,0.24876169510181614,0.43533296642817826,0.3634621858903519,-0.12355339833528234,-0.23990878755506947,H
0.20502122850732835,0.00846990049178427,0.7865088710008873,1.74,3.1,3.87,0.4972890966971747,0.2791235575009948,0.22358734580183046,-0.29226786818984635,-0.27065365700921057,0.5629215251990568,A
0.5444874835900747,0.4087981993741201,0.04671431703580511,2.78,3.47,2.21,0.3268965987612483,0.2618941050594439,0.4112092961793078,0.21759088482882638,0.14690409431467621,-0.3644949791435027,H
0.3553888916666733,0.3718631330495351,0.2727479752837916,3.44,4.41,2.15,0.2958540185160338,0.2307795518583121,0.4733664296256541,0.05953487315063949,0.14108358119122302,-0.20061845434186254,H
0.33993695754886505,0.4375859274633891,0.22247711498774583,2.58,3.04,3.51,0.3870378027813445,0.32847287209732534,0.2844893251213302,-0.04710084523247943,0.10911305536606375,-0.06201221013358435,H
0.1101474673750827,0.7938907480093031,0.09596178461561417,2.9,4.1,2.43,0.3447404844290658,0.24384083044982705,0.41141868512110724,-0.2345930170539831,0.5500499175594761,-0.3154569005054931,D
0.46969385317446316,0.4690329673761449,0.06127317944939199,1.54,2.98,2.92,0.4891947199172457,0.25280532505790554,0.25799995502484874,-0.019500866742782563,0.21622764231823938,-0.19672677557545676,H
0.19515387431110104,0.053525901151799206,0.7513202245370997,2.28,4.47,2.02,0.37896300773085545,0.19329656770164438,0.42774042456750017,-0.1838091334197544,-0.13977066654984519,0.3235797999695995,H
0.4813850918964633,0.012246950815757694,0.5063679572877791,1.64,3.45,4.1,0.5332302936630603,0.2534775888717156,0.2132921174652241,-0.051845201766597016,-0.24123063805595793,0.2930758398225549,A
0.629030404121335,0.30292655380783423,0.06804304207083077,2.69,4.12,3.81,0.42391753468236976,0.2767811088096055,0.2993013565080248,0.20511286943896528,0.02614544499822874,-0.23125831443719402,A
0.19813523891404747,0.4515089141881164,0.3503558468978363,3.37,3.38,3.85,0.3481450367996233,0.3471150218978493,0.3047399413025274,-0.1500097978855758,0.10439389229026708,0.04561590559530887,A
0.08016020881423194,0.11774982126790531,0.8020899699178627,2.79,3.87,2.66,0.3610365834411793,0.2602821880622455,0.37868122849657526,-0.28087637462694737,-0.1425323667943402,0.4234087414212875,H
0.37059865769381034,0.2800551132860797,0.3493462290201102,1.56,3.13,3.58,0.5170211784247681,0.2576846767867854,0.22529414478844645,-0.1464225207309578,0.022370436499294266,0.12405208423166375,H
0.339336602913405,0.552341630999255,0.10832176608733991,2.14,3.05,1.97,0.3586885793938381,0.25167001964026675,0.38964140096589517,-0.019351976480433075,0.3006716113589883,-0.28131963487855527,D
0.6956534125285562,0.1140575075334185,0.19028907993802543,2.56,4.39,1.62,0.31611652902113135,0.18434130166152538,0.49954216931734335,0.3795368835074248,-0.07028379412810687,-0.30925308937931795,H
0.0498335915205052,0.19896307151033216,0.7512033369691625,2.25,4.36,1.65,0.3472594308884223,0.17920498153645645,0.4735355875751214,-0.2974258393679171,0.01975808997387571,0.27766774939404115,A
0.3835971854426377,0.1836488441848993,0.432753970372463,3.15,4.31,3.13,0.3653304013670473,0.26700481770445456,0.36766478092849814,0.018266784075590403,-0.08335597351955526,0.06508918944396486,D
0.04334864383519413,0.7255162032586105,0.2311351529061953,3.11,3.86,2.78,0.3419499572992747,0.275508903419882,0.38254113928084327,-0.2986013134640806,0.45000729983872856,-0.15140598637464797,H
0.24269367308173312,0.3585816874165645,0.39872463950170245,2.68,4.17,2.95,0.3919784852356841,0.25191902648240616,0.35610248828190966,-0.149284812153951,0.10666266093415833,0.04262215121979279,A
0.04968412142841606,0.7655518007446428,0.18476407782694107,2.18,2.92,1.62,0.323388662528371,0.24143400147666055,0.4351773359949684,-0.27370454109995496,0.5241177992679822,-0.2504132581680273,A
0.2714958393237179,0.3750494345211248,0.3534547261551574,1.94,3.37,2.7,0.43588441565907227,0.25092455975626116,0.3131910245846667,-0.16438857633535436,0.12412487476486367,0.040263701570490695,H
0.47506319476276165,0.4338492738320964,0.09108753140514195,1.62,3.33,3.47,0.5119422624506559,0.24905299254356236,0.23900474500578175,-0.03687906768789423,0.18479628128853406,-0.1479172136006398,D
0.5981397109789642,0.12684008178393658,0.2750202072370993,2.15,3.88,2.75,0.4280928403779414,0.23721639350839538,0.3346907661136633,0.17004687060102286,-0.1103763117244588,-0.05967055887656397,H
0.22733875621448368,0.09765727959456631,0.67500396419095,2.27,3.41,3.5,0.43210345863790567,0.2876465839026527,0.28024995745944165,-0.20476470242342198,-0.18998930430808636,0.39475400673150834,H
0.030713381680602083,0.7592005912801351,0.21008602703926285,2.82,3.05,2.21,0.31244061055822603,0.2888795153358024,0.39867987410597167,-0.28172722887762397,0.47032107594433264,-0.18859384706670881,H
0.0001763631867295147,0.9369976849495182,0.06282595186375224,2.78,3.81,3.71,0.40339091399429805,0.29433772727143004,0.3022713587342718,-0.4032145508075685,0.6426599576780881,-0.23944540687051957,D
0.20006799496500616,0.7598557713462254,0.040076233688768455,1.55,4.18,3.13,0.5358996309479436,0.19871876267208438,0.26538160637997205,-0.3358316359829374,0.561137008674141,-0.2253053726912036,A
0.8642160428341971,0.0018089363775584278,0.13397502078824455,2.23,3.45,2.15,0.3726357036999824,0.24086307804375676,0.3865012182562608,0.49158033913421467,-0.23905414166619832,-0.2525261974680163,D
0.7347111858156934,0.20682698860066734,0.058461825583639423,1.78,3.02,2.22,0.4181990568626962,0.24648818583297988,0.3353127573043239,0.3165121289529972,-0.03966119723231254,-0.2768509317206845,H
0.171027858163482,0.12071229922682782,0.7082598426096901,1.73,3.13,3.23,0.4788539599388046,0.26467008009397186,0.2564759599672235,-0.30782610177532255,-0.14395778086714406,0.4517838826424666,D
0.09045535733752733,0.3743016159103205,0.5352430267521521,3.14,3.2,3.76,0.35506870012748476,0.3484111620000945,0.2965201378724208,-0.2646133427899574,0.02589045391022604,0.23872288887973125,H
0.16488688472424795,0.6977980528322429,0.1373150624435092,1.49,3.31,2.68,0.49847436769143455,0.2243887637039992,0.2771368686045662,-0.3335874829671866,0.47340928912824376,-0.13982180616105702,A
0.7260444790154446,0.020414493031179187,0.25354102795337624,2.28,3.89,2.27,0.38602235618642106,0.2262547486131208,0.3877228952004581,0.3400221228290235,-0.20584025558194163,-0.13418186724708187,H
0.31333623332547983,0.22571091566261142,0.46095285101190864,1.75,3.82,3.85,0.5228319024511633,0.23951723279830783,0.2376508647505288,-0.20949566912568346,-0.013806317135696411,0.22330198626137984,H
0.8667773295784329,0.0031146497384727046,0.13010802068309438,3.25,3.98,3.34,0.3584696034862148,0.29272015360055226,0.348810242913233,0.5083077260922181,-0.28960550386207956,-0.2187022222301386,H
0.21791491411131728,0.1916162986124292,0.5904687872762534,2.57,3.42,2.77,0.3732374112057112,0.2804737271341163,0.3462888616601725,-0.1553224970943939,-0.08885742852168707,0.24417992561608093,A
0.2531194677424895,0.5324814161591628,0.21439911609834775,1.89,4.2,2.87,0.47426257952573747,0.21341816078658182,0.3123192596876807,-0.22114311178324797,0.31906325537258096,-0.09792014358933296,H
0.17804414616458294,0.05601450872703266,0.7659413451083845,2.46,3.15,2.13,0.3406131493580664,0.2660026499748709,0.3933842006670626,-0.16256900319348347,-0.2099881412478382,0.37255714444132193,A
0.675766447878946,0.03229941313675794,0.29193413898429604,2.94,3.6,3.23,0.3667190190550078,0.2994871988949231,0.33379378205006904,0.3090474288239382,-0.26718778575816515,-0.041859643065773,H
0.7136199068263737,0.15761632463782488,0.12876376853580146,3.41,4.16,2.53,0.315702642953773,0.25878509915201103,0.4255122578942159,0.3979172638726007,-0.10116877451418615,-0.2967484893584144,H
0.4684744137256171,0.1793781428051964,0.35214744346918636,1.86,3.11,4.19,0.48971960509453605,0.2928869663909444,0.21739342851451957,-0.021245191368918948,-0.11350882358574801,0.1347540149546668,D
0.2338309650056128,0.027232565405958257,0.7389364695884291,3.26,2.99,2.85,0.3091992351205919,0.3371202362853276,0.3536805285940805,-0.0753682701149791,-0.30988767087936936,0.38525594099434857,A
0.1293396888815269,0.41462740794492203,0.45603290317355094,3.36,4.3,2.86,0.3382697576164332,0.26432241525377104,0.3974078271297957,-0.2089300687349063,0.150304992691151,0.05862507604375522,A
0.12227346002724954,0.5496827246083775,0.3280438153643731,3.32,3.38,3.07,0.3264046604971281,0.3206104949261731,0.35298484457669876,-0.20413120046987854,0.22907222968220442,-0.02494102921232566,H
0.6066466187076854,0.0694884082944425,0.3238649729978721,2.73,3.96,3.98,0.42099527205705584,0.29023158906963703,0.28877313887330713,0.1856513466506296,-0.22074318077519453,0.03509183412456496,H
0.6532038391706442,0.24427943949453687,0.10251672133481878,2.72,2.84,3.68,0.3707992733878292,0.35513169845594916,0.2740690281562216,0.282404565782815,-0.11085225896141229,-0.17155230682140282,H
0.3799429329900578,0.48341230866470064,0.13664475834524148,2.25,3.97,2.77,0.42034026580638256,0.23822811034366773,0.3414316238499498,-0.04039733281632474,0.24518419832103291,-0.20478686550470832,D
0.3714395133278105,0.18039491818158235,0.4481655684906073,2.98,3.34,3.47,0.3635034939592769,0.32432347664630096,0.3121730293944222,0.007936019368533609,-0.1439285584647186,0.13599253909618508,D
0.08019625881422136,0.7974864964324486,0.12231724475332995,2.52,2.89,3.12,0.37318102806059106,0.32540352619816243,0.3014154457412466,-0.2929847692463697,0.4720829702342862,-0.17909820098791668,A
0.7202648544792284,0.0940099704654323,0.1857251750553394,2.82,3.84,2.88,0.3685220729366603,0.2706333973128599,0.3608445297504798,0.3517427815425681,-0.1766234268474276,-0.17511935469514042,A
0.2552799310496646,0.10959542201430787,0.6351246469360275,2.3,3.21,2.1,0.3556505223171891,0.25482747704969927,0.38952200063311176,-0.10037059126752446,-0.14523205503539138,0.24560264630291578,H
0.016394660487069213,0.5278396114893147,0.45576572802361615,2.94,3.46,2.81,0.34530692844255656,0.29341108948587175,0.36128198207157164,-0.32891226795548734,0.23442852200344294,0.0944837459520445,D
0.028443894588389293,0.19355727441474757,0.7779988309968632,3.13,2.94,2.24,0.2888547743322076,0.3075222597482346,0.40362296591955793,-0.26041087974381827,-0.11396498533348703,0.37437586507730525,A
0.3474810668094716,0.2650979950688983,0.38742093812163,1.71,3.05,3.98,0.5024358141248245,0.2816935220175246,0.21587066385765075,-0.15495474731535291,-0.016595526948626316,0.17155027426397923,A
0.5879152804837499,0.0064847948753363315,0.4055999246409137,3.15,3.31,2.47,0.30988867704973333,0.294909163959716,0.3952021589905506,0.27802660343401653,-0.2884243690843797,0.0103977656503631,H
0.639798897868961,0.14146355021042778,0.21873755192061106,2.53,2.95,4.08,0.4035960150091041,0.3461348874484858,0.25026909754241006,0.23620288285985697,-0.20467133723805803,-0.031531545621798995,H
0.1117926202263551,0.4448099604291745,0.44339741934447036,3.17,4.35,2.99,0.358559641399007,0.26129518695054077,0.38014517165045225,-0.24676702117265187,0.1835147734786337,0.0632522476940181,H
0.16010762168700188,0.8107341142166348,0.02915826409636338,2.31,2.81,3.24,0.3944731129684271,0.3242821676003796,0.28124471943119334,-0.2343654912814252,0.4864519466162552,-0.25208645533483,H
0.005455195994797462,0.46926588518958623,0.5252789188156161,2.2,3.62,3.01,0.4276004426619366,0.25986767233598357,0.3125318850020799,-0.42214524666713915,0.20939821285360266,0.21274703381353616,H
0.2818075167943514,0.6792266328148279,0.03896585039082063,3.32,3.01,1.94,0.26216922427649125,0.28917004139466806,0.4486607343288407,0.019638292517860145,0.3900565914201598,-0.40969488393802006,H
0.13559285085956943,0.5793923827651871,0.28501476637524337,1.93,3.32,2.58,0.4292974349207622,0.2495614606617684,0.32114110441746935,-0.2937045840611928,0.3298309221034187,-0.03612633804222598,D
0.4785812355162159,0.5199036363068698,0.0015151281769143709,3.17,4.37,1.86,0.29157056099407047,0.21150541838700304,0.4969240206189265,0.18701067452214543,0.3083982179198667,-0.49540889244201214,H
0.07052604809147558,0.20575721069115335,0.7237167412173711,2.42,3.07,3.22,0.393727695641091,0.3103651542187102,0.2959071501401988,-0.32320164754961545,-0.10460794352755684,0.42780959107717226,H
0.4481541408375352,0.005698909323045991,0.5461469498394188,2.48,4.44,2.76,0.4069823051171688,0.22732344970508525,0.3656942451777459,0.04117183572036637,-0.22162454038203927,0.1804527046616729,H
0.4180294824576982,0.4144928367148241,0.1674776808274777,2.05,3.15,3.62,0.4510412752407888,0.29353479817257677,0.25542392658663454,-0.03301179278309058,0.12095803854224735,-0.08794624575915685,A
0.5420296971273857,0.38539567345489945,0.072574629417715,2.6,4.06,2.17,0.35229244807703064,0.22560600123159605,0.4221015506913732,0.18973724905035505,0.1597896722233034,-0.34952692127365814,A
0.21517243782602266,0.23517859311520808,0.5496489690587695,2.08,3.73,2.03,0.3872559799925329,0.21594971538457602,0.396794304622891,-0.17208354216651026,0.01922887773063206,0.15285466443587847,D
0.6622980946339156,0.3090250110427315,0.02867689432335266,1.48,4.3,2.66,0.5261559975711632,0.18109555265240035,0.2927484497764366,0.1361420970627525,0.12792945839033115,-0.2640715554530839,H
0.4184986387705761,0.37814224844994027,0.20335911277948365,1.97,3.74,4.01,0.49553773513211674,0.2610185396284144,0.24344372523946886,-0.07703909636154066,0.11712370882152584,-0.04008461245998521,A
